   9.6400000e+02   1.7235200e+00   0.0000000e+00
   9.6600000e+02   1.7234800e+00   0.0000000e+00
   9.6800000e+02   1.7234400e+00   0.0000000e+00
   9.7000000e+02   1.7234000e+00   0.0000000e+00
   9.7200000e+02   1.7233600e+00   0.0000000e+00
   9.7400000e+02   1.7233200e+00   0.0000000e+00
   9.7600000e+02   1.7232800e+00   0.0000000e+00
   9.7800000e+02   1.7232400e+00   0.0000000e+00
   9.8000000e+02   1.7232000e+00   0.0000000e+00
   9.8200000e+02   1.7231600e+00   0.0000000e+00
   9.8400000e+02   1.7231200e+00   0.0000000e+00
   9.8600000e+02   1.7230800e+00   0.0000000e+00
   9.8800000e+02   1.7230400e+00   0.0000000e+00
   9.9000000e+02   1.7230000e+00   0.0000000e+00
   9.9200000e+02   1.7229600e+00   0.0000000e+00
   9.9400000e+02   1.7229200e+00   0.0000000e+00
   9.9600000e+02   1.7228800e+00   0.0000000e+00
   9.9800000e+02   1.7228400e+00   0.0000000e+00
   1.0000000e+03   1.7228000e+00   0.0000000e+00
