   9.3600000e+02   2.0043200e+00   0.0000000e+00
   9.3800000e+02   2.0042600e+00   0.0000000e+00
   9.4000000e+02   2.0042000e+00   0.0000000e+00
   9.4200000e+02   2.0041200e+00   0.0000000e+00
   9.4400000e+02   2.0040400e+00   0.0000000e+00
   9.4600000e+02   2.0039600e+00   0.0000000e+00
   9.4800000e+02   2.0038800e+00   0.0000000e+00
   9.5000000e+02   2.0038000e+00   0.0000000e+00
   9.5200000e+02   2.0037200e+00   0.0000000e+00
   9.5400000e+02   2.0036400e+00   0.0000000e+00
   9.5600000e+02   2.0035600e+00   0.0000000e+00
   9.5800000e+02   2.0034800e+00   0.0000000e+00
   9.6000000e+02   2.0034000e+00   0.0000000e+00
   9.6200000e+02   2.0033400e+00   0.0000000e+00
   9.6400000e+02   2.0032800e+00   0.0000000e+00
   9.6600000e+02   2.0032200e+00   0.0000000e+00
   9.6800000e+02   2.0031600e+00   0.0000000e+00
   9.7000000e+02   2.0031000e+00   0.0000000e+00
   9.7200000e+02   2.0030400e+00   0.0000000e+00
   9.7400000e+02   2.0029800e+00   0.0000000e+00
   9.7600000e+02   2.0029200e+00   0.0000000e+00
   9.7800000e+02   2.0028600e+00   0.0000000e+00
   9.8000000e+02   2.0028000e+00   0.0000000e+00
   9.8200000e+02   2.0027200e+00   0.0000000e+00
   9.8400000e+02   2.0026400e+00   0.0000000e+00
   9.8600000e+02   2.0025600e+00   0.0000000e+00
   9.8800000e+02   2.0024800e+00   0.0000000e+00
   9.9000000e+02   2.0024000e+00   0.0000000e+00
   9.9200000e+02   2.0023400e+00   0.0000000e+00
   9.9400000e+02   2.0022800e+00   0.0000000e+00
   9.9600000e+02   2.0022200e+00   0.0000000e+00
   9.9800000e+02   2.0021600e+00   0.0000000e+00
   1.0000000e+03   2.0021000e+00   0.0000000e+00
